id,is_iceberg
6861e701,0.34336477518081665
7f67da88,0.2913384735584259
d0907b43,0.13699331879615784
95faf284,0.14121471345424652
56f8ca7a,0.06590630859136581
a6b173dd,0.0008629498770460486
9c155bf6,0.2965351939201355
3b29b387,0.0001663185394136235
2de3e9b0,0.9887425303459167
47a5d5ba,0.06754995882511139
550d358d,0.02000199258327484
b5f7418a,0.3677908182144165
13df7721,0.013972523622214794
76d8137b,0.09179067611694336
5684f9a0,0.003021548967808485
f694253b,0.21223588287830353
b0507ac4,0.4995092451572418
7843b05a,0.4561876356601715
b0f321ca,0.01008037943392992
473aca2d,0.0013493380974978209
c237aafe,0.046362098306417465
670a3e87,0.9977830648422241
1b8e9764,4.8947444156510755e-05
866477a0,0.9274300336837769
7d7b8346,0.32064902782440186
a3e80e82,0.0069483681581914425
eb199173,0.9922490119934082
9ee763b2,0.0002459961688145995
5570b338,0.5580118894577026
b4ed4143,0.0049217576161026955
d5713ee8,0.22440096735954285
7321cc37,0.7420076727867126
980df031,0.021514689549803734
8fbf7718,0.9997962713241577
4187cccc,0.44117188453674316
e04791b4,0.038835518062114716
94aa89f9,0.4001958966255188
1bbb5e1c,0.17637954652309418
c75bc51f,0.9530636668205261
8ab791be,0.4936845302581787
01e907c9,0.004300018772482872
14b4658d,0.11208780109882355
0debe067,0.4845584034919739
f04f12c4,0.6209412813186646
3a9cd9c1,0.0015044112224131823
c466dea9,0.9926228523254395
bd174bbe,0.023039694875478745
0b06101a,0.03749806806445122
8b4ff6c0,0.17602379620075226
dcf6fc96,0.20678119361400604
5667afe2,0.00629728427156806
22dd4cea,0.0021844319999217987
322a1461,0.5566020607948303
9303895f,0.17763248085975647
bba577f4,3.3971573429880664e-05
54b3d053,0.9270554780960083
7517b1d2,0.00348554365336895
bdbc291f,0.00545125687494874
2cfa68de,0.99866783618927
e9ba1d90,0.9736685752868652
037b468a,0.9916180372238159
d5917e8d,0.9861749410629272
e58c09ee,0.05317351967096329
742f0592,0.9937390089035034
cec40ab5,0.19194553792476654
69a032d5,0.8983606100082397
56e54895,0.9997434616088867
04b4b85b,0.9668718576431274
c4f3f493,0.01440542470663786
8492002c,0.9824497103691101
fb5c88b0,0.009726815856993198
34967954,0.18448904156684875
15047c95,0.4238646626472473
f15c2aca,0.018458709120750427
5349e066,0.005413600243628025
c89447a6,0.6788042187690735
806cb219,0.43532729148864746
631b83e2,0.14962120354175568
e2fb192f,0.016167571768164635
7c5a220c,0.9975042343139648
eb69e65b,0.7423461079597473
e7dfe99c,0.27770376205444336
5da4d5be,0.9309207797050476
37c01d92,0.5256453156471252
59934611,0.4606584906578064
bfc10313,0.13685674965381622
2a413437,0.7255598306655884
8940d7d0,0.004716470837593079
15f807a4,0.24221190810203552
66ec0f68,0.9995744824409485
c63a39c1,0.8212765455245972
daa7cd7d,0.9887240529060364
5d6ac086,0.0008211227250285447
bd388be5,0.005215470679104328
0e903cc4,0.9992741346359253
2093be43,0.7655137777328491
03ba8825,0.16164828836917877
91ef2c66,0.9351300001144409
4bf24947,0.008414038456976414
29ae42c2,0.9986572265625
a66e134c,0.20565541088581085
17341546,0.004840699024498463
d7ad081c,1.087978762370767e-05
50492347,0.0005672940169461071
28d8a600,0.007589808665215969
f3c20147,0.13689164817333221
8f01526b,0.0010608735028654337
a196ac29,0.2539181709289551
74acdf08,0.13545823097229004
c768b8d5,0.783349871635437
f7ebab0b,0.004421722609549761
6a92f05b,0.00467649893835187
b0813e42,0.5881217122077942
1459d0c2,0.5588616132736206
1f7a8b89,0.012796583585441113
daed0542,0.2845703959465027
cc09949a,0.40383511781692505
b9e0bedf,0.009699367918074131
e481c09d,0.03561031073331833
5c128b70,0.03074951469898224
0860b896,0.9957857131958008
344d25f4,1.3081880751997232e-05
1b06655e,0.1074441522359848
b2db8e62,0.20057480037212372
7d9b949d,0.35977932810783386
c4269422,0.8991560935974121
f71a14f5,0.010618064552545547
365eddfe,0.005182092543691397
40bd3518,0.4384976327419281
32d337a2,0.13553598523139954
c54da146,0.22657397389411926
613f2911,0.08070902526378632
3390d391,0.05162050575017929
65d850ee,0.9924100041389465
1c640358,0.2793998420238495
b47560f9,0.20452937483787537
9ca4072c,0.005664560478180647
4ec47c40,0.1896037608385086
b1d4db47,0.6275338530540466
b1dfa6e9,0.36984336376190186
80aa715e,0.10715373605489731
321c2947,0.15095968544483185
d69f7d74,0.10946651548147202
416cf08f,0.055390864610672
833fe6ea,0.1328856199979782
05d94298,0.05308392643928528
fbf936dc,0.4250759482383728
091688f9,0.114044688642025
323ddb3b,0.20010018348693848
486e530f,0.0018209643894806504
91c2290d,0.4828697741031647
79c3289d,0.10071296989917755
7328573b,0.17869670689105988
8edd84ac,0.9758294820785522
43b27e47,0.26753219962120056
0f8b621e,0.9888734817504883
e2f4e10b,0.02010427974164486
e33edd6e,0.017692377790808678
5c712a8c,0.9970663189888
f09dcb7a,0.19629275798797607
f85449f8,0.024002190679311752
fd03f270,2.481182491465006e-05
2558e771,0.04020959138870239
3fde99f4,0.9004759788513184
49529fe6,0.05473445728421211
0e3eb3a9,0.0008739788318052888
a468eac7,0.4847915768623352
de58bb57,0.0011110205668956041
2a0e6277,0.32487061619758606
e01d9ed8,0.6982226371765137
a6ef2201,0.015384480357170105
0d1572d4,0.5118052959442139
b039c3e7,0.2695518434047699
7e57b119,0.9998811483383179
8805153d,0.11152011156082153
f3fa0370,0.29532700777053833
33498a42,0.055939435958862305
da4aaa24,0.9093014597892761
218650a5,0.4984092116355896
28c5065c,0.25717565417289734
d7885c34,3.9053793443599716e-05
4a84f7cc,0.08604951202869415
8ebf3d48,0.8953983187675476
41473b25,0.08825467526912689
d3bea6df,0.5421590209007263
dd8e7a0c,0.9996637105941772
e363ef7a,0.02418803609907627
31b18ea2,0.12159483134746552
191ee06d,0.7223018407821655
be6f3de1,0.3517898917198181
59cb3d98,0.015426968224346638
c1ebcc95,0.004305676557123661
6bc02780,0.7373836040496826
efe23505,0.349304735660553
ed6309e6,0.00017995988309849054
fd842df9,0.00507135596126318
fa41b19a,0.39223143458366394
47f482d2,0.005331975407898426
67213ba2,0.21425828337669373
1812923e,0.5085076689720154
6b8a02a9,0.9990882873535156
9197eecd,0.4216591715812683
3871d16e,0.026970654726028442
ef4fcbf1,0.42252451181411743
0088109c,0.703285813331604
82fc8399,0.000476745015475899
4857f8fc,0.04823572188615799
dc0c7f3f,0.5034419298171997
d906e60b,0.3022558391094208
ab3bb2ba,0.9956428408622742
994249f3,0.027535799890756607
8ddec462,9.919940202962607e-05
4fb84944,0.014091739431023598
aff51e4c,0.996128261089325
fc69fc20,0.7483102083206177
1a710021,2.6287802029401064e-05
6f10b840,0.17163556814193726
3d356e43,0.9723998308181763
7112e4b8,0.0010324656032025814
324d5acf,0.43573036789894104
42565e2e,0.46012863516807556
ecedf92c,0.7833863496780396
350db7ba,0.04017367586493492
f52f7471,0.5364090204238892
7af42b83,0.0006821001297794282
2762f99b,0.5658537149429321
5c6c8d68,6.71263987896964e-05
4fdd1966,0.6015979647636414
f933b27f,0.9156680107116699
d946d1ad,2.691492591111455e-05
c476aeac,0.28443649411201477
27863ae6,0.8693274259567261
ff4fcec1,0.004541321657598019
9d1a306a,0.01018450129777193
6749cffd,0.000757960369810462
b0d96c3a,0.01254709530621767
40f9f3fb,0.09936709702014923
b53cf2b2,0.03069809079170227
ffb33e1a,0.03382010757923126
5e5be00b,0.17367711663246155
9893ba76,0.8109720945358276
28de815d,0.03471767157316208
8d5ee5e0,0.9997881650924683
f958290a,0.6288225054740906
ed43a445,0.015492950566112995
5c7ae324,0.0032210499048233032
4159a595,0.9568511843681335
54bf79a7,0.10066493600606918
34d2aabb,0.23207399249076843
34dca467,0.942496120929718
396f94dc,0.7004227042198181
b7c28d14,0.00037684469134546816
228cb989,0.1404612958431244
e5ce2adf,0.015738803893327713
567ba8c6,5.033771594753489e-05
b954fe5f,0.0850425511598587
5e8fbf7c,0.10103002935647964
6a3fd2a1,0.3930116891860962
c2b3e315,0.9151753187179565
997e491f,0.11665191501379013
b389a507,0.008656332269310951
273905de,0.08897267282009125
a8189eb1,0.00013426181976683438
5970c24b,0.52997887134552
a030aef4,7.83647847129032e-05
d6eb3b9b,0.5097575187683105
5f0dcfd6,0.006317127496004105
55ac6076,0.14449593424797058
cfd20abd,0.5060350298881531
cf40872a,0.12353728711605072
f3b87adf,0.17475338280200958
846d1cf4,0.9950516819953918
5581a147,0.20945779979228973
1fbda448,0.35497406125068665
8fed202d,0.9829088449478149
2f16b551,0.004371900111436844
c0d329f0,0.9536547660827637
f1086cc0,4.542511305771768e-06
d3c596a9,0.9380202293395996
ca1838db,0.9995326995849609
78c59614,0.028793131932616234
d26d1d27,0.005658297799527645
670c09c2,0.3563985228538513
f40fe2ce,0.00845278985798359
4930a79e,0.462320476770401
b539c15a,0.050547946244478226
4a73eea0,0.08973436802625656
38d8c38c,0.9554738998413086
7db0e794,0.9931125640869141
ff2c2107,0.0025393017567694187
58813f19,0.0030429456382989883
37849cb3,0.004779347218573093
6736d143,0.12881067395210266
c234ddc1,0.9988980293273926
6c9e9f3d,0.27429279685020447
55b86f15,0.02560637891292572
fb4e6ce7,0.994881272315979
3e4ee688,0.9980074167251587
4557372f,0.4515592157840729
53ee1496,0.10866272449493408
c8f44a9c,0.004945207387208939
f8453e51,0.06550799310207367
c221d806,0.5252363681793213
1917e0b8,0.19831232726573944
4e1e286e,0.007662593387067318
94c48c3f,0.7503964900970459
57a31ad6,0.26495233178138733
b1ace23a,0.730755627155304
5b3c7cd9,0.37229737639427185
ea8fd8d3,0.45650559663772583
934113d5,0.02064141072332859
4fd8895e,0.020181268453598022
4ecd1394,0.09379492700099945
993559cc,0.9979743957519531
ce60ab37,0.8196147084236145
f2540292,0.002686177846044302
eb4678c4,0.053610462695360184
ae39b068,0.074831023812294
367f96d1,0.8442851901054382
1d247454,0.9961241483688354
fb8b83e7,0.8805772662162781
3da73f55,0.17137360572814941
7c2fb236,0.8731401562690735
5b508b76,0.021486777812242508
03c9a6a5,0.034279510378837585
f3c6183f,0.9942933320999146
87bd812d,0.006960646715015173
d140ee70,0.9964908361434937
511c4677,0.41638273000717163
9ac2e662,0.5367711782455444
f26c92ce,0.0441843643784523
d713e511,0.9680421948432922
a082d046,0.9809979200363159
41aa5516,0.03389842435717583
04599177,0.24923953413963318
3aa4edca,0.9701861143112183
48058f80,0.39560818672180176
4cb64901,0.998529314994812
97d85017,0.19134041666984558
7e36e451,0.5223828554153442
c3f4a516,0.027263466268777847
83372bf0,0.000264602160314098
5c4ef9dd,0.30523252487182617
846062d6,0.023422880098223686
2bdeadef,0.09559236466884613
d849aa2d,0.448713481426239
931a2a1f,0.6003240346908569
9ae9218e,0.46174049377441406
2d69ac3c,0.0019603893160820007
b6afa61e,0.003844916122034192
6082ab4e,0.9919495582580566
1cd51883,0.018983807414770126
2fddf3a3,0.08712761849164963
e8459824,0.02495763823390007
b797151d,0.059142373502254486
bd91dce5,0.2279253900051117
75e2bcb5,0.1800532341003418
a376fd0a,0.04280783236026764
6f5eb5f4,0.06676104664802551
8717e74b,1.2175325537100434e-05
6b3a03ee,0.9960816502571106
ce19816c,0.00538847129791975
e57c64c5,0.008578590117394924
b4ff0572,0.9556655883789062
fa3ae2de,0.0036568164359778166
af6f3ec8,0.45388880372047424
ad987f97,0.011011197231709957
1c0a1348,0.7162023782730103
b4fa54ba,0.012607094831764698
b4d612d6,0.00012555779539979994
fe13a2ed,0.14218494296073914
9a0cc030,0.7092186212539673
ac600f27,4.893789537163684e-06
507f33ac,0.001542928395792842
8a379e28,0.018891511484980583
19cac3e1,0.04637546092271805
6adb2652,0.035722766071558
8bfb77e0,0.14151600003242493
622be6e7,0.986695408821106
1d16b4a7,0.008228225633502007
4dadf295,0.00044891852303408086
663cb650,0.004717438016086817
49b5c4c5,0.010289938189089298
8ba97042,9.05827691894956e-05
765c9cd4,0.539961040019989
30c6dad6,0.6415451765060425
53935ff1,0.7588509321212769
d891017c,0.024317296221852303
750f79d0,0.9998804330825806
e83fb225,0.9285229444503784
655672b5,0.2311992347240448
ee12c3fa,0.12427220493555069
1357bc30,0.9977579116821289
f32c1c34,0.9924410581588745
1394a22c,0.00966931227594614
bd050a4e,0.0002990467182826251
bfa21223,0.040734462440013885
a88ef63c,0.05881007760763168
f726ad07,0.006286218762397766
b7c7ea94,0.00827355869114399
7fd7d4db,0.287476122379303
e24b0508,0.06673647463321686
4952243f,5.410443918663077e-05
6415c2c4,7.53672793507576e-06
9a5a34a0,0.46854838728904724
d5c41406,0.01636219024658203
3b4c481d,0.0304215457290411
3a432359,0.6041758060455322
2c18c455,0.00023322556808125228
c35748b6,0.200571209192276
3aa1c944,0.00014014507178217173
0b5faf98,0.5316422581672668
12895e72,0.0008670635288581252
dcf3af40,0.29321497678756714
af83987c,0.0004980105441063643
be67d4ea,0.17139817774295807
7d247d6c,0.007573714014142752
218012d6,0.9956881403923035
35fd4d4f,0.8765474557876587
e50aea14,0.035919807851314545
2cf3eb36,0.2759708762168884
9e97e069,0.0009743975242599845
8981bb60,4.953747338731773e-05
e6aa3bb1,0.09018615633249283
841f7b98,0.6093267202377319
2dd5583d,0.9956598281860352
31ca7cf2,0.34876734018325806
33551f78,0.03143826499581337
ffef5f6b,0.9967406392097473
e529b67b,0.02008570358157158
0f047a04,0.6173845529556274
6248644f,0.11425033956766129
eff904a0,0.6590707898139954
2a6f1a43,0.001147000933997333
ab2cfec9,0.2581985592842102
ddf0092f,0.9718167185783386
de351321,0.33823877573013306
25ae78a0,8.944953151512891e-05
416a4b5e,0.5327006578445435
7be7e4cb,0.023475240916013718
70b2cc4e,0.0014548326143994927
62f23257,0.036918655037879944
becb9167,0.0418444462120533
248be600,0.15506939589977264
8f94de6f,5.338168193702586e-05
8a6019d6,0.2913736402988434
7728fb89,0.5131916403770447
d3318f72,0.05364925414323807
d868e6e0,0.06813725084066391
928e4e53,0.20746734738349915
1131590f,1.0725985703174956e-05
1fcc454f,0.8958749771118164
b8305510,0.2983170747756958
166c40bd,1.7054118870873936e-05
b0534140,0.008880896493792534
249e4c89,4.251547943567857e-05
6c9e6f61,0.3827151656150818
e3ad02c8,0.02282811887562275
04c2a2ec,0.3898261487483978
549e10e5,0.19815728068351746
d933dbee,0.00010309697972843423
a69496d2,0.7637782096862793
f855188b,0.6808648705482483
07352389,0.2867497503757477
49240bc8,0.9576030969619751
ff3e8ff0,0.2568123936653137
c67f4cbb,0.12702718377113342
f85d27ca,0.005912336520850658
5665d192,0.9416345357894897
3a347875,0.0014314313884824514
7cff3028,0.03261173516511917
a703c3ed,0.09041891992092133
65721c03,0.009434213861823082
49c8985b,0.05114198476076126
fc8c92e6,0.9921072721481323
093d7527,0.09750305116176605
ae64bfb9,0.06278414279222488
e59fc3c4,0.0001799644232960418
e6f8b007,0.9917017817497253
8d9f5bc6,0.015024878084659576
ff5f79b3,0.13988760113716125
4d226eeb,0.01028515212237835
fc8ddcc8,0.14551790058612823
ab05ef76,0.9997960329055786
f29007f0,0.12178617715835571
0b0a0510,0.9985842704772949
b2f60f2b,0.7192222476005554
b71252f5,0.3995988965034485
5d390f15,0.12782536447048187
d04f8a4b,0.34650975465774536
184fef88,0.7997764945030212
c93846ee,0.03523717075586319
5817c0d5,0.2404583990573883
63e04152,0.08358015865087509
f4c89a58,0.2356099635362625
d73a91e3,0.2681087851524353
8a3b2511,0.0012890940997749567
2754ecc0,0.9998405575752258
efa896c6,0.00884255114942789
0743d096,0.27092474699020386
d6d7752f,0.0006213123560883105
e33ebe51,0.988205075263977
8a4402d3,0.9834340810775757
789db6c0,0.26152539253234863
8a78651b,0.005191049072891474
14b7e1ab,0.0718054324388504
073fb21e,0.9967447519302368
3e1ef5fa,0.5825410485267639
0d8040b0,0.001271508284844458
ef949cb4,0.9223440289497375
f1a96ff2,0.004203046206384897
be2831db,0.009729210287332535
8a7dbd6c,0.014686385169625282
3e0ea9fe,0.9896191358566284
f48dce9e,0.05726616457104683
b0ef1a0b,0.18057990074157715
c5a15e9c,0.9992880821228027
3b1ab71b,0.02986723743379116
4c773370,0.0019736848771572113
abcda93c,0.00046822644071653485
ddebee3a,0.6500985622406006
a2de72fb,0.5676039457321167
397c2364,0.0088040791451931
ef2e4487,0.4993530809879303
11e41902,8.671750947542023e-06
ae06a226,0.00011607594933593646
cce0a21c,0.023936694487929344
fdf9388b,1.400589826516807e-05
babc69f4,0.3188709318637848
a18e083b,0.007022506091743708
d0884ed4,0.3983767628669739
87969da8,0.991854190826416
43d224bd,0.16860954463481903
ec25a863,0.6838287115097046
673044a6,0.00497125880792737
297be918,0.9150055050849915
4d2b3486,0.15704405307769775
ac057464,0.11621411889791489
9fd950b7,0.0010752958478406072
e8af891f,0.7940951585769653
ccac54a3,0.2820870280265808
558a9dae,0.4450650215148926
4e7f6b58,0.04183566942811012
59aad40d,0.1759054958820343
1251795e,0.2708246111869812
cc9d36f0,0.037924885749816895
72d21375,0.2549096345901489
38fcb341,0.24343009293079376
b07773ee,0.0911475270986557
84e732ca,0.9702248573303223
c105f30a,0.6474930644035339
18e00302,0.022602573037147522
dae7e4b2,0.00948784314095974
b414e643,0.9688955545425415
44881632,1.395449089613976e-05
74ae8370,3.952128736273153e-06
e23a75ff,0.32334795594215393
5ff775a1,0.0019929020199924707
9a21265c,0.5896775722503662
be48d3b2,0.0001164204441010952
97713122,0.5195710062980652
7eb27aaa,0.006470994558185339
0337f56d,0.0001991763710975647
2a5b260e,0.956342339515686
acec835b,0.9926612973213196
1efa162f,0.7104337811470032
684c35fb,0.7096657156944275
3569d95c,0.00017015730554703623
0cbe1e1a,0.01560294907540083
12a769be,0.9989369511604309
9a77fb44,0.9934593439102173
adac1bd2,0.9949041604995728
7b51f4b1,0.3375449776649475
8eba1f11,0.40494799613952637
1e4babf9,0.5146307349205017
dd418de9,0.6686928868293762
f62b1f47,0.09137443453073502
cc221fc1,0.003187805414199829
2fa61820,0.35235509276390076
38939bc9,1.3544628927775193e-05
69c027d3,0.00027292344020679593
ed76adcd,0.9469660520553589
47fa107b,0.3263162076473236
9e21b926,0.00020147890609223396
67a6868f,0.03190554305911064
63f4c3cc,0.0160139761865139
54ccaea8,0.9934108853340149
5ad99e49,0.9987674951553345
56fec1bf,0.21399366855621338
e4fe118d,0.39073413610458374
b5095ceb,0.00040913638076744974
d160c943,0.7658627033233643
64fb3f33,0.9962277412414551
b3f23256,0.09546376764774323
0cae648c,0.10219067335128784
2824bbab,0.0001378047454636544
1fe6a781,0.016243543475866318
5dbdd852,0.011870015412569046
69b6c46d,0.003441363573074341
063c3dd2,0.016563018783926964
351f4b0f,0.9945914149284363
ee5b39be,0.031813494861125946
c0ac9b30,1.5939464219627553e-06
fe1b689f,0.4764159321784973
215b9917,0.026598479598760605
b45200b7,0.011770558543503284
3d506c13,0.7295240163803101
45faa3b3,0.006043665111064911
f0015905,0.013079052790999413
b6d3f5cc,0.11404307931661606
cad2766a,0.10002744197845459
5b5c1221,0.005963885225355625
bb5ef2b7,0.18321414291858673
a0b1bd6e,0.9996334910392761
8586a805,0.062017928808927536
27bdfa50,0.5751823782920837
22255b47,0.9409863352775574
90e8b2ae,0.0023636622354388237
02b0a94c,0.2396671324968338
d78a4e4e,1.545332793284615e-06
3af6c438,0.0002536314423196018
1dacf731,7.32836197130382e-05
4828fe1c,0.3805849552154541
28c20852,0.08296041190624237
ed22d3a8,0.9977537393569946
61f81f7e,0.251335471868515
1e57de58,0.002114459639415145
4fdffcc2,0.0016707716276869178
46684819,0.10462002456188202
7e0e5c97,0.9545720815658569
11548c2b,0.2739051878452301
cefc3554,0.07200398296117783
65b15f95,0.23289930820465088
d89f1237,4.566465213429183e-05
9ff38cf9,0.7892880439758301
55a99353,0.0056680478155612946
77b50b0f,0.0013128842692822218
11e2139d,0.330809086561203
4cd19702,0.30784547328948975
b9d8b8b2,0.9968807101249695
09ae8ed0,0.9921890497207642
068a3d90,0.27599701285362244
042ab7cc,0.9944895505905151
61e9601a,0.0024674860760569572
66d0bc67,0.021713634952902794
be18af31,0.9347753524780273
3892e247,6.550936086568981e-05
c8781b2f,0.028000658378005028
8f89b14f,0.12994860112667084
ae28c9f9,0.2183915376663208
d5649c6b,0.9971021413803101
4b6a817e,0.9518164396286011
6fac35cb,0.1334339827299118
266c0016,0.9428092241287231
efb816c2,0.11124812066555023
e80d1735,0.36273011565208435
e4d334ff,0.15570205450057983
22d154bc,0.4471997618675232
c52964c9,0.13861921429634094
51a5b03a,0.48874005675315857
94855a81,0.4051744043827057
de89386b,0.024104632437229156
dbf261dc,0.9876751899719238
f5672f95,0.007891478948295116
bbb996cb,0.6279076337814331
dc92a5d9,3.9263077269424684e-06
87c46021,2.5024524802574888e-05
551e6b08,0.002647192683070898
6d3d4eda,0.00011778463522205129
588f3b10,0.026766085997223854
1db7aba0,0.02763117477297783
5e86e6c3,0.0003304343845229596
278b67ec,0.03488307073712349
dad2b7e2,0.9677473902702332
7d447e63,0.9847100973129272
1afa8d43,0.03991260007023811
66cb6b64,0.044920869171619415
70ec48df,0.4325357973575592
b57c8aba,0.8646353483200073
3ee9b736,0.14869603514671326
ba1395f3,0.0012216342147439718
beb948ff,0.04757600650191307
5ef45a76,0.9986845254898071
e19b6fb4,0.05284663289785385
66a7cd89,0.9054991602897644
c90cabb2,0.04396817833185196
54fe1309,0.008770872838795185
cecf2899,0.6333214044570923
1edefe78,0.012743364088237286
1415711c,0.960372805595398
00c2b2b2,0.02201143465936184
90338cda,0.0008282531052827835
00b8fae5,1.7249851680389838e-06
611d241f,0.8935675621032715
5490ca95,0.5912780165672302
f7662bd3,0.9973605871200562
59ca110c,0.07398305088281631
a5b964ce,0.5196687579154968
29f1889c,0.9933996200561523
3e52ba2f,0.9672346115112305
a5103c16,0.3054055869579315
301c399d,0.023850593715906143
ddf248a1,0.03139844536781311
b9ecc6f9,0.12247921526432037
a44a0b29,0.21948447823524475
9ed58e30,0.01016767043620348
c1b3e498,0.047866400331258774
243c9aa9,0.9944643974304199
c632fee2,0.01554714422672987
87f9bcfb,0.25784263014793396
51d1864a,0.980312705039978
b1b58a65,0.002708626911044121
fdac9a58,0.577490508556366
5867ae34,0.9937578439712524
34672879,0.9654170870780945
c32d1aba,0.0013449216494336724
64c5ba2b,0.056640975177288055
785aea23,0.010284190066158772
ae5448b7,0.022221636027097702
65a42ea9,0.24846255779266357
eba4a954,5.266728840069845e-05
c6a7380b,0.49270421266555786
a1c71984,0.4884495735168457
496a4947,0.017016366124153137
9d7c2a3a,0.9106063842773438
b2c6c95c,0.1767549216747284
254a7083,0.20972862839698792
08581a9a,0.004800416063517332
d37bc2d9,0.2488451898097992
4f97ac9f,0.05322786420583725
a91c37b3,0.3447006642818451
852e3149,0.004596906714141369
1357913a,0.3794683814048767
1d519054,0.1364041268825531
eeaf6fe5,0.018962180241942406
2f3e9bd4,9.928997315000743e-05
d8f05784,0.4998049736022949
e2fd7e63,0.9990648031234741
cbc65185,0.006485004909336567
12309105,0.9986117482185364
ae498683,0.054275788366794586
5a86187c,0.012247921898961067
6dfe3e46,0.9660469889640808
2baa9ad1,0.0010638214880600572
5114a979,0.2917824983596802
d5781d4a,0.6075880527496338
c5dd215c,0.32082870602607727
dca8093a,0.23467083275318146
fe504b36,0.08150224387645721
b7cd96ec,0.9954355955123901
36afd3f5,0.21491126716136932
dc580f22,0.5609226822853088
2fbf70db,0.7261981964111328
9099095f,0.045876313000917435
4b3191f6,0.0291291531175375
226630e5,0.9996947050094604
54156c1b,0.6490974426269531
68bb36ed,0.000610294402576983
db0f5d24,0.022007321938872337
7d3b3f84,0.3987196385860443
f47c0df8,0.9975878000259399
27e5c948,0.9987500309944153
a827bf47,0.42084378004074097
fc817c59,0.9926465749740601
bfe20d5b,0.0022105970419943333
1206e99a,0.4705895781517029
c285f365,0.04150117561221123
08c599a3,0.0003862991579808295
bf310e17,0.9999526143074036
949409f5,0.0019056610763072968
fc21fc4d,0.03088853321969509
e8c69cd0,0.01393271703273058
0b8d3301,0.024676699191331863
de0137ca,0.9952784776687622
8eb4ee04,0.8599597811698914
4d149f04,0.37684139609336853
fe21e3e3,6.553572893608361e-05
07d503e8,0.2973276674747467
caa564b7,0.3846641480922699
4909d3b4,0.9909860491752625
64663bea,0.9919394254684448
c6499664,0.6357755064964294
1f1ead87,0.2297443151473999
33b690d3,0.20580582320690155
6a36476d,0.003090685000643134
eec64d9a,0.003596261842176318
40126558,0.5303956270217896
ab216290,0.6921786069869995
6740aa07,0.24076144397258759
d5001102,0.07664965093135834
ddaae181,0.01076493039727211
8b61041b,0.9978048205375671
34cbc969,0.009333472698926926
8296a227,0.3797806203365326
1ae3207f,0.9979124069213867
14e8d0cd,0.25473517179489136
50e432ee,0.008966190740466118
29091216,0.06675814092159271
bcc93a8d,0.4026094973087311
87942f36,0.9974508285522461
4c0c1230,0.012286585755646229
dd5db05a,0.00041940854862332344
6b32f5d7,0.024595875293016434
5e250445,6.902219865878578e-06
423ae7fd,0.1566372662782669
6dfeb375,0.15563726425170898
c88d4429,0.5983902812004089
70d95183,0.00014066412404645234
1c6603f2,0.00023483563563786447
23743d5c,0.6803730130195618
5a8eacd0,0.015586945228278637
17f350cc,0.5402023792266846
ad8536b2,0.001980647211894393
a9abd116,0.4353816509246826
05dabce7,0.21619701385498047
d071a76f,0.035454992204904556
8da5a26f,0.9996733665466309
44cd212e,0.061762403696775436
bc205283,0.9013504981994629
f43a0da8,4.7705443648737855e-06
6a4ac670,0.014209371991455555
16208ff4,0.5458877682685852
3f6481b9,0.004382388666272163
b4704209,0.6758872270584106
3f7741f7,0.993253231048584
0a8de6e9,0.13607202470302582
9fcf7261,0.0021405366715043783
ba6294bc,0.001474472926929593
8e8a0ef3,0.12626519799232483
92748dfa,0.20065955817699432
afab454f,0.18611901998519897
38109656,0.4158950746059418
9c9d5a89,0.0021494512911885977
04dea421,0.002822360722348094
89cd4f9a,0.13101403415203094
33a2b242,0.40581774711608887
6f197a91,0.004473747219890356
3e3b890f,0.4222143292427063
8e52c18e,0.967467188835144
bdd85837,0.5344029664993286
699b54e0,0.015307359397411346
8bcdbee4,1.9822191461571492e-06
07c3e854,0.7351034283638
56f07e19,0.40461134910583496
6df70f8f,0.9936658143997192
f6c9634e,0.05019186809659004
6b4947ed,0.017646225169301033
62682096,0.0002693745191209018
a098b677,0.4481712877750397
0fc1237c,0.00015813260688446462
b5a8219c,0.9960693120956421
4b713c51,0.12996123731136322
ef1785e1,0.9882897138595581
c72556e5,0.008409356698393822
414f3fc9,0.985562801361084
f5f009c4,0.31475791335105896
52a6baa8,0.6260002851486206
078ea178,0.03811194375157356
9f77c735,0.15581783652305603
f47d6846,0.04098782315850258
1d6a88e7,0.14026406407356262
1a700f12,0.9953022003173828
9abc1a38,0.30995580554008484
0d9bc65b,0.35576170682907104
06c49724,0.9524763226509094
32dcc907,0.9877022504806519
69017d99,0.017149947583675385
745604b6,0.543452799320221
58364599,0.0004143236728850752
1d5eb880,0.17135393619537354
724b476e,0.0024086879566311836
943dd84e,0.12495864927768707
0e43018b,0.3152795732021332
76e8fdcd,0.14463235437870026
4d49be83,0.9676870107650757
f499c7b0,0.6102979779243469
7639ef4e,0.18309631943702698
3e358a01,0.07997900247573853
0e89bcf1,0.027344942092895508
2ba1db6d,0.23971974849700928
d68f5964,0.9739516973495483
1f2582b0,0.7917581796646118
e3588c75,0.5176299214363098
debbef41,8.963800610217731e-06
af87ee7e,0.9976029396057129
4b5facd5,0.9115356206893921
f7ac7f96,0.023520182818174362
acc3c2e5,0.9483281970024109
ffc379be,0.2366703748703003
83de55f1,0.03220086544752121
4043be1a,0.49371910095214844
0755e09a,0.36601167917251587
27df38c6,0.06806470453739166
